WeekEnding,Warehouse,Warehouse_Desc,Department,Department_Desc,Activity_Desc,Hours_Reg_Total,Hours_OT_Total,Hours_Total,OT %,Headcount_Total,Units_BED,Units_DOM,Units_IMP,Units_IMPUP,Units_UPH,Units_RTA,Units_Gross,NonYard_PPH,% UPH Shipped/Trans,LaborDollars_Reg_Total,LaborDollars_OT_Total,LaborDollars_Total,GrossAmount_NoFreight,GrossAmount_WithFreight,ASP_WithFreight,ASP_NoFreight,NonYard_Pieces/HC_Ratio,NonYard_CostPerPiece,NonYard_SalesPerEmployee,NonYard_SalesPerLaborHour,NonYard_SalesPerUnit,Yard_CostPerMove,Yard_DirMovesFrom,Yard_DirMovesTo,Yard_Moves/HC_Ratio,Yard_MPH,Yard_SalesPerMove,Yard_TotalMoves,Yard_UndirMoves,Yard_UnitsSoldPerMove
2026-01-31 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,298.4309,24.1251,322.556,0.07479352422525082,11.0,3281.0,239.0,3485.0,14.0,113.0,0.0,7132.0,22.110889271940376,0.0,6363.39,868.18,7231.57,1198867.5,1241057.44,174.01254066180593,168.0969573752103,648.3636363636364,1.0139610207515424,112823.403636,3847.5720185022137,174.01254066180593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,637.8579,16.8355,654.6934,0.025715090453027323,22.0,174.0,0.0,1077.0,2992.0,4788.0,0.0,9031.0,13.794243228967941,0.0,13835.51,621.14,14456.65,0.0,0.0,0.0,0.0,410.5,1.600780644446905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,830.9918,0.0,830.9918,0.0,49.0,1370.0,2929.0,9477.0,0.0,0.0,0.0,13776.0,16.577780911917543,0.0,16276.27,0.0,16276.27,0.0,0.0,0.0,0.0,281.14285714285717,1.1814946283391405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,1649.8525,7.7736,1657.6261,0.004689597973873602,87.0,1664.0,2930.0,7959.0,1212.0,6618.0,0.0,20383.0,12.296500398974173,0.38414364911936416,34516.4,236.49,34752.89,4607301.65,5006872.09,245.63960604425256,226.03648383456803,234.28735632183907,1.7049938674385516,57550.253908,3020.50751372701,245.63960604425256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,511.9888,6.0598,518.0486000000001,0.011697358124314976,24.0,0.0,0.0,401.0,1471.0,4408.0,0.0,6280.0,12.122414769579535,0.0,10094.43,205.83,10300.26,0.0,0.0,0.0,0.0,261.6666666666667,1.6401687898089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,179.2298,1.8397,181.0695,0.010160187110474153,7.0,1856.0,141.0,2013.0,4.0,52.0,0.0,4066.0,22.455465995101328,0.0,3761.93,58.18,3820.11,554032.97,574719.69,141.34768568617804,136.25995327102802,580.8571428571429,0.9395253320216429,82102.812857,3174.028149412242,141.34768568617804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,327.4399,2.7989,330.2388,0.008475382056863094,15.0,0.0,0.0,0.0,0.0,3911.0,0.0,3911.0,11.84294516574067,0.0,6373.08,94.99,6468.07,0.0,0.0,0.0,0.0,260.73333333333335,1.6538148811045768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,88.8592,0.0,88.8592,0.0,4.0,57.0,39.0,1601.0,11.0,80.0,0.0,1788.0,20.12172065469867,0.05089485458612975,1724.37,11.86,1736.23,0.0,0.0,0.0,0.0,447.0,0.9710458612975391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,2118.8324,50.8714,2169.7038,0.02344624183264094,64.0,12945.0,7769.0,36215.0,4.0,0.0,0.0,56933.0,26.239987227749708,0.0,46676.86,1718.38,48395.24,0.0,0.0,0.0,0.0,889.578125,0.8500384662673669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3759.0537,308.7279,4067.7816,0.07589588880582969,114.0,4925.0,5418.0,23853.0,3539.0,16807.0,0.0,54542.0,13.408291143260985,0.373033625462946,88905.45,11333.55,100239.0,12673494.88,13767455.07,252.41932950753548,232.36212240108543,478.43859649122805,1.8378313959884125,120767.149736,3384.5118602237644,252.41932950753548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,5,Redlands,3642.0,Redlands Ecomm,Ecomm Shipments,296.8294,1.615,298.44440000000003,0.00541139321092974,10.0,5764.0,168.0,3736.0,8.0,69.0,0.0,9745.0,32.65264819845841,0.0,6372.97,54.13,6427.1,1568399.59,1618673.6,166.10298614674193,160.94403181118523,974.5,0.6595279630579785,161867.36,5423.702371362975,166.10298614674193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,5,Redlands,3646.0,Red UPH Receiving,UPH - Receiving,1677.1428,27.5125,1704.6553000000001,0.016139626586090455,55.0,533.0,0.0,984.0,3336.0,17775.0,0.0,22628.0,13.2742379060447,0.0,37133.32,952.14,38085.46,0.0,0.0,0.0,0.0,411.41818181818184,1.6831120735372105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,5,Redlands,3719.0,Redlands Transfers,Outbound Xfers,235.297,12.6756,247.9726,0.05111693791975404,9.0,1239.0,14.0,4361.0,52.0,601.0,0.0,6267.0,25.272953544060915,0.10419658528801659,5104.46,444.29,5548.75,0.0,0.0,0.0,0.0,696.3333333333334,0.8853917344822084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,ECR,Ecru,2627.0,Ecru LC,UPH Line Clearing,1239.5309,0.5197,1304.8006,0.00039829840666842127,72.0,0.0,0.0,0.0,0.0,11976.0,0.0,11976.0,9.178413927767966,0.0,24797.81,77.26,24875.07,0.0,0.0,0.0,0.0,166.33333333333334,2.077076653306613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,ECR,Ecru,2634.0,ECR CG Receiving,CG - Receiving,1919.1319,5.7617,1978.8936,0.002911576448577124,82.0,12965.0,12429.0,12647.0,415.0,0.0,0.0,38456.0,19.433081192440056,0.0,42393.67,264.63,42658.3,0.0,0.0,0.0,0.0,468.9756097560976,1.1092755356771375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,ECR,Ecru,2637.0,Ecru Transfers,Outbound Xfers,381.5797,0.0,381.5797,0.0,18.0,437.0,138.0,1948.0,423.0,2203.0,0.0,5149.0,13.49390441891956,0.5100019421246844,7406.28,0.0,7406.28,0.0,0.0,0.0,0.0,286.05555555555554,1.4383919207613127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,ECR,Ecru,2642.0,ECR Shipping,Shipping - Non-Ecomm,4139.7586,6.2473,4240.0059,0.00147341776104604,161.0,5459.0,6066.0,14331.0,2802.0,21803.0,0.0,50461.0,11.901162684702868,0.48760428846039516,94759.81,235.62,94995.43,12008919.42,12890190.34,255.44857097560492,237.98417431283565,313.4223602484472,1.882551475396841,80063.294037,3040.135000755541,255.44857097560492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,ECR,Ecru,2662.0,Ecru Ecomm,Ecomm Shipments,217.4271,0.0,217.4271,0.0,9.0,3505.0,121.0,1805.0,0.0,42.0,0.0,5473.0,25.171655235248963,0.0,4734.66,0.0,4734.66,911049.03,936516.06,171.1156696510141,166.4624575187283,608.1111111111111,0.8650940983007491,104057.34,4307.264641804081,171.1156696510141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00,ECR,Ecru,2664.0,ECR UPH Receiving,UPH - Receiving,808.9286,0.0,808.9286,0.0,34.0,0.0,0.0,230.0,4689.0,3805.0,0.0,8724.0,10.78463538067513,0.0,17517.93,0.0,17517.93,0.0,0.0,0.0,0.0,256.5882352941176,2.008015818431912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1322.0,Arcadia Shipping,Shipping - Non-Ecomm,4514.5097,153.0944,4967.6041,0.030818558991043594,121.0,4538.0,15735.0,24879.0,2848.0,22695.0,0.0,70695.0,14.23120654884716,0.3613126812362968,125588.07,7141.99,132730.06,14042838.17,15170331.1,214.58845887262183,198.6397647641276,584.2561983471074,1.8775027936912088,125374.63719,3053.8526812150753,214.58845887262183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1344.0,Arcadia CG Receiving,CG - Receiving,2188.2644,158.5219,2346.7863,0.06754850239239933,62.0,10024.0,212.0,35080.0,53.0,0.0,0.0,45369.0,19.3323951141184,0.0,49915.97,5615.63,55531.6,0.0,0.0,0.0,0.0,731.758064516129,1.2239987656770042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1345.0,Arcadia DOM LC,DOM Line Clearing,511.963,13.8445,565.8075,0.02446856925721204,14.0,0.0,50212.0,0.0,0.0,0.0,0.0,50212.0,88.74396327372826,0.0,10577.84,425.6,11003.44,0.0,0.0,0.0,0.0,3586.5714285714284,0.21913964789293397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1364.0,Arcadia Transfers,Outbound Xfers,708.2988,122.6601,830.9589000000001,0.14761271586356436,19.0,250.0,33653.0,2530.0,237.0,2107.0,0.0,38777.0,46.665364556538236,0.060448203832168555,16225.24,4177.43,20402.67,0.0,0.0,0.0,0.0,2040.8947368421052,0.5261539056657296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1421.0,Arcadia LC,UPH Line Clearing,1394.3184,285.4091,1679.7275000000002,0.16991392949153955,36.0,0.0,0.0,0.0,0.0,25362.0,0.0,25362.0,15.098877645332353,0.0,29313.6,8987.34,38300.94,0.0,0.0,0.0,0.0,704.5,1.510170333569908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1443.0,Arcadia Ecomm,Ecomm Shipments,158.9511,2.7617,161.7128,0.017077807075259348,5.0,2706.0,194.0,2955.0,6.0,56.0,0.0,5917.0,36.58955877333149,0.0,3290.25,89.84,3380.09,894686.08,929592.65,157.1053996957918,151.20603008281222,1183.4,0.5712506337671117,185918.53,5748.417255776909,157.1053996957918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,1,Arcadia,1448.0,Arcadia UPH Receiving,UPH - Receiving,764.1706,34.5281,918.6987,0.03758370399348557,21.0,174.0,0.0,769.0,3074.0,7352.0,0.0,11369.0,12.375112754595168,0.0,17337.2,1173.59,18510.79,0.0,0.0,0.0,0.0,541.3809523809524,1.62818101855924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,15,Leesport,3316.0,LPT CG Receiving,CG - Receiving,2796.224,442.5606,3238.7846,0.13664403616097223,78.0,18508.0,10910.0,31678.0,0.0,0.0,0.0,61096.0,18.863866402230023,0.0,65466.25,15995.45,81461.7,0.0,0.0,0.0,0.0,783.2820512820513,1.3333393348173366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,15,Leesport,3335.0,LPT transfers,Outbound Xfers,379.6147,21.8668,401.48150000000004,0.05446527424053163,11.0,367.0,0.0,6090.0,163.0,717.0,0.0,7337.0,18.274814655220727,0.1199400299850075,8528.56,761.62,9290.18,0.0,0.0,0.0,0.0,667.0,1.2662096224614965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,15,Leesport,3338.0,LPT LC,UPH Line Clearing,1564.0803,209.3627,1773.443,0.11805437220141837,41.0,0.0,0.0,0.0,0.0,15599.0,0.0,15599.0,8.795884615406303,0.0,34088.54,6938.57,41027.11,0.0,0.0,0.0,0.0,380.4634146341463,2.630111545611898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,15,Leesport,3345.0,LPT Shipping,Shipping - Non-Ecomm,3796.581,49.0572,3845.6382000000003,0.01275658224946902,109.0,4035.0,6952.0,17371.0,2348.0,14289.0,0.0,44995.0,11.700268631614904,0.3697521946882987,93178.45,1983.34,95161.79,9828540.49,10663005.58,236.9820108900989,218.436281586843,412.79816513761466,2.1149414379375484,97825.739266,2772.7531882744456,236.9820108900989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,15,Leesport,3364.0,LPT Ecomm,Ecomm Shipments,571.5854,10.6734,582.2588000000001,0.01833102393643514,16.0,7808.0,320.0,3639.0,7.0,110.0,0.0,11884.0,20.410168124552175,0.0,13381.01,384.53,13765.54,2072673.42,2123365.24,178.67428811847864,174.40873611578593,742.75,1.1583254796364861,132710.3275,3646.7722600328248,178.67428811847864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,15,Leesport,3366.0,LPT UPH Receiving,UPH - Receiving,540.7761,53.2106,593.9867,0.08958214047553589,14.0,241.0,0.0,779.0,2267.0,5209.0,0.0,8496.0,14.303350563236515,0.0,12878.52,1929.62,14808.14,0.0,0.0,0.0,0.0,606.8571428571429,1.7429543314500942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4402.0,ADV Shipping,Shipping - Non-Ecomm,4592.563,705.7677,5298.3307,0.1332056717411014,127.0,4479.0,9819.0,26050.0,3783.0,19042.0,0.0,63173.0,11.923189316967322,0.3613094201636775,105788.29,25442.99,131231.28,14124952.72,15348980.1,242.9674085447897,223.5916090734966,497.4251968503937,2.077331771484653,120858.111023,2896.9464099324714,242.9674085447897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4403.0,ADV CG Receiving,CG - Receiving,2170.9352,164.9909,2335.9260999999997,0.0706319005554157,63.0,8060.0,9904.0,23326.0,39.0,0.0,0.0,41329.0,17.692768619692206,0.0,47846.05,5852.53,53698.58,0.0,0.0,0.0,0.0,656.015873015873,1.2992954100026617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4404.0,Advance transfers,Outbound Xfers,257.3158,22.1584,279.4742,0.07928603069621454,9.0,79.0,72.0,1592.0,593.0,371.0,0.0,2707.0,9.686046153813125,0.3561137790912449,5151.72,705.61,5857.33,0.0,0.0,0.0,0.0,300.77777777777777,2.1637717029922423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4438.0,ADV LC,UPH Line Clearing,970.7149,118.9227,1089.6376,0.10913968093612042,27.0,0.0,0.0,0.0,0.0,13094.0,0.0,13094.0,12.016839360168921,0.0,19279.44,3474.1,22753.54,0.0,0.0,0.0,0.0,484.962962962963,1.737707346876432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4450.0,ADV DOM LC,DOM Line Clearing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4457.0,ADV Ecomm,Ecomm Shipments,366.097,16.8708,382.96779999999995,0.044052789816794,12.0,2732.0,317.0,4015.0,3.0,178.0,0.0,7245.0,18.918039584529037,0.0,8049.5,645.68,8695.18,1075044.05,1118299.2,154.35461697722567,148.38427191166323,603.75,1.2001628709454797,93191.6,2920.0867540299732,154.35461697722567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,17,Advance,4460.0,ADV UPH Receiving,UPH - Receiving,792.4715,37.9523,830.4238,0.04570232693234467,23.0,210.0,0.0,829.0,3929.0,6625.0,0.0,11593.0,13.960341695409019,0.0,17627.26,1353.83,18981.09,0.0,0.0,0.0,0.0,504.04347826086956,1.6372888812214268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,28,Mesquite,4003.0,MSQ CG Receiving,CG - Receiving,1364.7917,6.4643,1371.256,0.004714145279947726,51.0,4767.0,4882.0,18587.0,6.0,0.0,0.0,28242.0,20.59571662767565,0.0,27528.12,209.02,27737.14,0.0,0.0,0.0,0.0,553.7647058823529,0.9821237872671907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,28,Mesquite,4005.0,MSQ Shipping,Shipping - Non-Ecomm,2791.1277,133.4899,2924.6176,0.04564353985970679,85.0,2638.0,6122.0,12099.0,2182.0,12143.0,0.0,35184.0,12.030290729290558,0.40714529331514326,60430.08,4473.97,64904.05,8118331.33,8864946.96,251.95961118690317,230.7392942814916,413.9294117647059,1.8447035584356526,104293.493647,3031.1473746174547,251.95961118690317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,28,Mesquite,4015.0,MSQ UPH Receiving,UPH - Receiving,695.1815,2.9814,698.1629,0.004270350085918344,22.0,0.0,0.0,427.0,2248.0,5524.0,0.0,8199.0,11.743677585847085,0.0,13807.22,89.29,13896.51,0.0,0.0,0.0,0.0,372.6818181818182,1.6949030369557263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,28,Mesquite,4024.0,MSQ Ecomm,Ecomm Shipments,232.9203,14.9113,247.8316,0.06016706505546508,8.0,1383.0,189.0,2565.0,1.0,62.0,0.0,4200.0,16.94699142482234,0.0,4883.31,450.98,5334.29,594430.49,622565.82,148.22995714285713,141.53106904761904,525.0,1.2700690476190477,77820.7275,2512.0518126017823,148.22995714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,28,Mesquite,4028.0,MSQ LC,UPH Line Clearing,404.505,35.0069,439.51189999999997,0.07964949299438764,12.0,0.0,0.0,0.0,0.0,5044.0,0.0,5044.0,11.476367306550744,0.0,7869.18,1011.35,8880.53,0.0,0.0,0.0,0.0,420.3333333333333,1.7606126090404441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,28,Mesquite,4072.0,MSQ transfers,Outbound Xfers,96.2228,0.0,96.2228,0.0,3.0,34.0,0.0,1812.0,30.0,50.0,0.0,1926.0,20.016046093025768,0.04153686396677051,1832.11,0.0,1832.11,0.0,0.0,0.0,0.0,642.0,0.9512512980269989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,5,Redlands,3613.0,Redlands CG Receiving,CG - Receiving,2307.5126,96.7615,2404.2741,0.040245619249485734,66.0,18515.0,5728.0,34501.0,115.0,0.0,0.0,58859.0,24.48098575782187,0.0,50943.83,3301.76,54245.59,0.0,0.0,0.0,0.0,891.8030303030303,0.9216192935659796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,5,Redlands,3619.0,Redlands Shipping,Shipping - Non-Ecomm,3823.5673,300.5255,4124.0928,0.07287069291942218,117.0,5703.0,5179.0,23591.0,3453.0,17894.0,0.0,55820.0,13.535097949299297,0.3824256538874955,90313.66,10905.91,101219.57,12692915.14,13818177.43,247.54886116087422,227.39009566463633,477.0940170940171,1.8133208527409532,118104.080598,3350.598083049925,247.54886116087422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,5,Redlands,3642.0,Redlands Ecomm,Ecomm Shipments,320.5821,19.5423,340.12440000000004,0.05745633068371454,12.0,5437.0,218.0,3646.0,14.0,91.0,0.0,9406.0,27.654587556788048,0.0,6901.54,684.66,7586.2,1481184.57,1531788.01,162.85222304911758,157.47231235381673,783.8333333333334,0.8065277482458005,127649.000833,4503.611061129399,162.85222304911758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,5,Redlands,3646.0,Red UPH Receiving,UPH - Receiving,1668.5324,57.5385,1726.0709000000002,0.033334957445838406,56.0,649.0,0.0,652.0,4226.0,17982.0,0.0,23509.0,13.619950373996804,0.0,36829.3,1958.01,38787.31,0.0,0.0,0.0,0.0,419.80357142857144,1.649891956272066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,5,Redlands,3719.0,Redlands Transfers,Outbound Xfers,277.4386,13.7544,291.193,0.047234651931880235,10.0,662.0,30.0,6785.0,481.0,712.0,0.0,8670.0,29.774067371124996,0.13760092272202998,5866.2,481.97,6348.17,0.0,0.0,0.0,0.0,867.0,0.732199538638985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,ECR,Ecru,2627.0,Ecru LC,UPH Line Clearing,3045.589,362.0174,3535.6064,0.10239188389295822,84.0,0.0,0.0,0.0,0.0,34698.0,0.0,34698.0,9.81387520963872,0.0,62353.54,11258.97,73612.51,0.0,0.0,0.0,0.0,413.07142857142856,2.121520260533748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,ECR,Ecru,2634.0,ECR CG Receiving,CG - Receiving,2564.3089,15.0413,2756.3502,0.005456962616724102,82.0,18340.0,12140.0,30038.0,0.0,0.0,0.0,60518.0,21.955845813786652,0.0,55305.51,599.07,55904.58,0.0,0.0,0.0,0.0,738.0243902439024,0.9237678046201131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,ECR,Ecru,2637.0,Ecru Transfers,Outbound Xfers,590.5738,49.7486,640.3224,0.07769304962625077,18.0,608.0,0.0,2507.0,1059.0,5249.0,0.0,9423.0,14.716024302757486,0.6694258728642682,11523.75,1397.84,12921.59,0.0,0.0,0.0,0.0,523.5,1.371281969648732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,ECR,Ecru,2642.0,ECR Shipping,Shipping - Non-Ecomm,5767.6066,181.8975,6059.5041,0.030018545577021723,164.0,7984.0,8705.0,26286.0,5122.0,32444.0,0.0,80541.0,13.29168174009487,0.466420829142921,135115.66,6883.23,141998.89,19364704.7,20958206.11,260.21785314311967,240.4328813896028,491.1036585365854,1.7630634086986754,127793.939695,3458.7328870690917,260.21785314311967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,ECR,Ecru,2662.0,Ecru Ecomm,Ecomm Shipments,315.109,0.0,315.109,0.0,10.0,4357.0,103.0,1894.0,3.0,52.0,0.0,6409.0,20.338993808491665,0.0,6726.33,0.0,6726.33,1065177.05,1099366.67,171.5348213449836,166.2001950382275,640.9,1.0495131845841785,109936.667,3488.8456692763457,171.5348213449836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00,ECR,Ecru,2664.0,ECR UPH Receiving,UPH - Receiving,1063.0471,82.084,1145.1311,0.07168087566567706,28.0,0.0,0.0,351.0,7216.0,6489.0,0.0,14056.0,12.274577120471184,0.0,22997.05,2638.99,25636.04,0.0,0.0,0.0,0.0,502.0,1.82385031303358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,1,Arcadia,1322.0,Arcadia Shipping,Shipping - Non-Ecomm,4691.9807,314.9063,5456.887,0.05770804856321929,127.0,4581.0,12273.0,28223.0,3697.0,28183.0,0.0,76957.0,14.102729266704625,0.4142573125251764,130515.38,14385.81,144901.19,15940524.24,17211231.05,223.64737515755553,207.1354683784451,605.9606299212599,1.8828851176631105,135521.50433,3154.0383830561273,223.64737515755553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,1,Arcadia,1344.0,Arcadia CG Receiving,CG - Receiving,2207.7019,82.9354,2320.6373,0.035738200019451556,62.0,11217.0,90.0,41527.0,163.0,0.0,0.0,52997.0,22.83726112650176,0.0,50021.4,2825.27,52846.67,0.0,0.0,0.0,0.0,854.7903225806451,0.9971634243447742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,1,Arcadia,1345.0,Arcadia DOM LC,DOM Line Clearing,510.6504,23.861,534.5114,0.044640769121107614,14.0,0.0,47414.0,0.0,0.0,0.0,0.0,47414.0,88.7053110560411,0.0,10513.34,732.25,11245.59,0.0,0.0,0.0,0.0,3386.714285714286,0.2371786814021175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17 00:00:00,1,Arcadia,1364.0,Arcadia Transfers,Outbound Xfers,719.1085,101.5691,995.6776000000001,0.10201002814565678,19.0,116.0,38221.0,1810.0,82.0,1596.0,0.0,41825.0,42.00656919468712,0.04011954572624029,15541.24,3321.23,18862.47,0.0,0.0,0.0,0.0,2201.315789473684,0.45098553496712496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
